Time (s),Voltage (V)
-6.597000009730032e-05,0.00011999999696854502
-6.59600000973611e-05,0.00011999999696854502
-6.595000009742187e-05,0.00011999999696854502
-6.594000009748265e-05,0.00011999999696854502
-6.593000009754342e-05,0.00011999999696854502
-6.59200000976042e-05,0.00011999999696854502
-6.591000009766497e-05,0.00011999999696854502
-6.590000009772574e-05,0.00011999999696854502
-6.589000009778652e-05,0.00011999999696854502
-6.58800000978473e-05,0.00015999999595806003
-6.587000009790807e-05,0.00011999999696854502
-6.586000009796884e-05,0.00011999999696854502
-6.585000009802962e-05,0.00011999999696854502
-6.584000009809039e-05,0.00011999999696854502
-6.583000009815117e-05,0.00011999999696854502
-6.582000009821194e-05,0.00011999999696854502
-6.581000009827272e-05,0.00011999999696854502
-6.580000009833349e-05,0.00011999999696854502
-6.579000009839427e-05,0.00011999999696854502
-6.578000009845504e-05,0.00011999999696854502
-6.577000009851582e-05,0.00011999999696854502
-6.576000009857659e-05,0.00011999999696854502
-6.575000009863737e-05,0.00011999999696854502
-6.574000009869814e-05,0.00011999999696854502
-6.573000009875891e-05,0.00011999999696854502
-6.572000009881969e-05,0.00011999999696854502
-6.571000009888046e-05,0.00011999999696854502
-6.570000009894124e-05,0.00011999999696854502
-6.569000009900201e-05,0.00011999999696854502
-6.568000009906279e-05,0.00011999999696854502
-6.567000009912356e-05,0.00011999999696854502
-6.566000009918434e-05,0.00011999999696854502
-6.565000009924511e-05,0.00011999999696854502
-6.564000009930589e-05,0.00011999999696854502
-6.563000009936666e-05,0.00011999999696854502
-6.562000009942744e-05,0.00011999999696854502
-6.561000009948821e-05,0.00011999999696854502
-6.560000009954899e-05,0.00011999999696854502
-6.559000009960976e-05,0.00011999999696854502
-6.558000009967054e-05,0.00011999999696854502
-6.557000009973131e-05,0.00011999999696854502
-6.556000009979208e-05,0.00011999999696854502
-6.555000009985286e-05,0.00011999999696854502
-6.554000009991363e-05,0.00011999999696854502
-6.553000009997441e-05,0.00011999999696854502
-6.552000010003518e-05,0.00011999999696854502
-6.551000010009596e-05,0.00011999999696854502
-6.550000010015673e-05,0.00011999999696854502
-6.549000010021751e-05,0.00011999999696854502
-6.548000010027828e-05,0.00011999999696854502
-6.547000010033906e-05,0.00011999999696854502
-6.546000010039983e-05,0.00011999999696854502
-6.54500001004606e-05,0.00011999999696854502
-6.544000010052138e-05,0.00011999999696854502
-6.543000010058216e-05,0.00011999999696854502
-6.542000010064293e-05,0.00011999999696854502
-6.54100001007037e-05,0.00011999999696854502
-6.540000010076448e-05,0.00011999999696854502
-6.539000010082525e-05,0.00011999999696854502
-6.538000010088603e-05,0.00011999999696854502
-6.53700001009468e-05,0.00011999999696854502
-6.536000010100758e-05,0.00015999999595806003
-6.535000010106835e-05,0.00011999999696854502
-6.534000010112913e-05,0.00011999999696854502
-6.53300001011899e-05,0.00011999999696854502
-6.532000010125068e-05,0.00011999999696854502
-6.531000010131145e-05,0.00011999999696854502
-6.530000010137223e-05,0.00011999999696854502
-6.5290000101433e-05,0.00011999999696854502
-6.528000010149378e-05,0.00011999999696854502
-6.527000010155455e-05,0.00011999999696854502
-6.526000010161533e-05,0.00011999999696854502
-6.52500001016761e-05,0.00011999999696854502
-6.524000010173688e-05,0.00011999999696854502
-6.523000010179765e-05,0.00011999999696854502
-6.522000010185842e-05,0.00011999999696854502
-6.52100001019192e-05,0.00011999999696854502
-6.520000010197997e-05,0.00011999999696854502
-6.519000010204075e-05,0.00011999999696854502
-6.518000010210152e-05,0.00011999999696854502
-6.51700001021623e-05,0.00011999999696854502
-6.516000010222307e-05,0.00011999999696854502
-6.515000010228385e-05,0.00011999999696854502
-6.514000010234462e-05,0.00011999999696854502
-6.51300001024054e-05,0.00011999999696854502
-6.512000010246617e-05,0.00011999999696854502
-6.511000010252695e-05,0.00011999999696854502
-6.510000010258772e-05,0.00011999999696854502
-6.50900001026485e-05,0.00011999999696854502
-6.508000010270927e-05,0.00011999999696854502
-6.507000010277005e-05,0.00011999999696854502
-6.506000010283082e-05,0.00011999999696854502
-6.50500001028916e-05,0.00011999999696854502
-6.504000010295237e-05,0.00011999999696854502
-6.503000010301314e-05,0.00011999999696854502
-6.502000010307392e-05,0.00011999999696854502
-6.50100001031347e-05,0.00011999999696854502
-6.500000010319547e-05,0.00011999999696854502
-6.499000010325624e-05,0.00011999999696854502
-6.498000010331702e-05,0.00011999999696854502
-6.497000010337779e-05,0.00011999999696854502
-6.496000010343857e-05,0.00011999999696854502
-6.495000010349934e-05,0.00011999999696854502
-6.494000010356012e-05,0.00011999999696854502
-6.493000010362089e-05,0.00011999999696854502
-6.492000010368167e-05,0.00011999999696854502
-6.491000010374244e-05,0.00011999999696854502
-6.490000010380322e-05,0.00011999999696854502
-6.489000010386399e-05,0.00011999999696854502
-6.488000010392476e-05,0.00011999999696854502
-6.487000010398554e-05,0.00011999999696854502
-6.486000010404631e-05,0.00011999999696854502
-6.485000010410709e-05,0.00011999999696854502
-6.484000010416786e-05,0.00011999999696854502
-6.483000010422864e-05,0.00011999999696854502
-6.482000010428941e-05,0.00015999999595806003
-6.481000010435019e-05,0.00011999999696854502
-6.480000010441096e-05,0.00011999999696854502
-6.479000010447174e-05,0.00011999999696854502
-6.478000010453251e-05,0.00011999999696854502
-6.477000010459329e-05,0.00011999999696854502
-6.476000010465406e-05,0.00011999999696854502
-6.475000010471484e-05,0.00011999999696854502
-6.474000010477561e-05,0.00011999999696854502
-6.473000010483639e-05,0.00011999999696854502
-6.472000010489716e-05,7.999999797903001e-05
-6.471000010495793e-05,0.00011999999696854502
-6.470000010501871e-05,0.00011999999696854502
-6.469000010507948e-05,0.00011999999696854502
-6.468000010514026e-05,0.00011999999696854502
-6.467000010520103e-05,0.00011999999696854502
-6.466000010526181e-05,0.00011999999696854502
-6.465000010532258e-05,0.00011999999696854502
-6.464000010538336e-05,0.00011999999696854502
-6.463000010544413e-05,0.00011999999696854502
-6.462000010550491e-05,0.00011999999696854502
-6.461000010556568e-05,0.00011999999696854502
-6.460000010562646e-05,7.999999797903001e-05
-6.459000010568723e-05,0.00011999999696854502
-6.4580000105748e-05,0.00011999999696854502
-6.457000010580878e-05,0.00011999999696854502
-6.456000010586956e-05,0.00011999999696854502
-6.455000010593033e-05,0.00011999999696854502
-6.45400001059911e-05,0.00011999999696854502
-6.453000010605188e-05,0.00011999999696854502
-6.452000010611265e-05,0.00011999999696854502
-6.451000010617343e-05,0.00011999999696854502
-6.45000001062342e-05,0.00011999999696854502
-6.449000010629498e-05,0.00011999999696854502
-6.448000010635575e-05,0.00011999999696854502
-6.447000010641653e-05,0.00011999999696854502
-6.44600001064773e-05,0.00015999999595806003
-6.445000010653808e-05,0.00011999999696854502
-6.444000010659885e-05,0.00011999999696854502
-6.443000010665963e-05,0.00011999999696854502
-6.44200001067204e-05,0.00011999999696854502
-6.441000010678118e-05,0.00015999999595806003
-6.440000010684195e-05,0.00011999999696854502
-6.439000010690273e-05,0.00011999999696854502
-6.43800001069635e-05,0.00011999999696854502
-6.437000010702428e-05,0.00011999999696854502
-6.436000010708505e-05,0.00011999999696854502
-6.435000010714582e-05,0.00011999999696854502
-6.43400001072066e-05,0.00011999999696854502
-6.433000010726737e-05,0.00011999999696854502
-6.432000010732815e-05,0.00011999999696854502
-6.431000010738892e-05,0.00011999999696854502
-6.43000001074497e-05,0.00011999999696854502
-6.429000010751047e-05,0.00015999999595806003
-6.428000010757125e-05,0.00011999999696854502
-6.427000010763202e-05,0.00011999999696854502
-6.42600001076928e-05,0.00011999999696854502
-6.425000010775357e-05,0.00011999999696854502
-6.424000010781435e-05,0.00011999999696854502
-6.423000010787512e-05,0.00011999999696854502
-6.42200001079359e-05,0.00011999999696854502
-6.421000010799667e-05,0.00011999999696854502
-6.420000010805745e-05,0.00011999999696854502
-6.419000010811822e-05,0.00011999999696854502
-6.4180000108179e-05,0.00011999999696854502
-6.417000010823977e-05,0.00011999999696854502
-6.416000010830054e-05,0.00011999999696854502
-6.415000010836132e-05,0.00011999999696854502
-6.41400001084221e-05,0.00011999999696854502
-6.413000010848287e-05,0.00011999999696854502
-6.412000010854364e-05,0.00011999999696854502
-6.411000010860442e-05,0.00011999999696854502
-6.410000010866519e-05,0.00011999999696854502
-6.409000010872597e-05,0.00011999999696854502
-6.408000010878674e-05,0.00011999999696854502
-6.407000010884752e-05,0.00011999999696854502
-6.406000010890829e-05,0.00011999999696854502
-6.405000010896907e-05,0.00011999999696854502
-6.404000010902984e-05,0.00011999999696854502
-6.403000010909062e-05,0.00011999999696854502
-6.402000010915139e-05,0.00011999999696854502
-6.401000010921216e-05,0.00015999999595806003
-6.400000010927294e-05,0.00011999999696854502
-6.399000010933371e-05,0.00011999999696854502
-6.398000010939449e-05,0.00011999999696854502
-6.397000010945526e-05,0.00011999999696854502
-6.396000010951604e-05,0.00011999999696854502
-6.395000010957681e-05,0.00011999999696854502
-6.394000010963759e-05,0.00011999999696854502
-6.393000010969836e-05,0.00011999999696854502
-6.392000010975914e-05,0.00015999999595806003
-6.391000010981991e-05,0.00011999999696854502
-6.390000010988069e-05,0.00011999999696854502
-6.389000010994146e-05,0.00011999999696854502
-6.388000011000224e-05,0.00011999999696854502
-6.387000011006301e-05,0.00011999999696854502
-6.386000011012379e-05,0.00011999999696854502
-6.385000011018456e-05,0.00011999999696854502
-6.384000011024533e-05,0.00011999999696854502
-6.383000011030611e-05,0.00011999999696854502
-6.382000011036688e-05,0.00011999999696854502
-6.381000011042766e-05,0.00011999999696854502
-6.380000011048843e-05,0.00011999999696854502
-6.379000011054921e-05,0.00011999999696854502
-6.378000011060998e-05,0.00011999999696854502
-6.377000011067076e-05,0.00011999999696854502
-6.376000011073153e-05,0.00011999999696854502
-6.375000011079231e-05,0.00011999999696854502
-6.374000011085308e-05,0.00011999999696854502
-6.373000011091386e-05,0.00011999999696854502
-6.372000011097463e-05,0.00011999999696854502
-6.37100001110354e-05,0.00011999999696854502
-6.370000011109618e-05,0.00011999999696854502
-6.369000011115696e-05,0.00015999999595806003
-6.368000011121773e-05,0.00015999999595806003
-6.36700001112785e-05,0.00011999999696854502
-6.366000011133928e-05,7.999999797903001e-05
-6.365000011140005e-05,0.00011999999696854502
-6.364000011146083e-05,0.00011999999696854502
-6.36300001115216e-05,0.00011999999696854502
-6.362000011158238e-05,0.00011999999696854502
-6.361000011164315e-05,0.00011999999696854502
-6.360000011170393e-05,0.00011999999696854502
-6.35900001117647e-05,0.00011999999696854502
-6.358000011182548e-05,0.00011999999696854502
-6.357000011188625e-05,0.00011999999696854502
-6.356000011194703e-05,0.00015999999595806003
-6.35500001120078e-05,0.00011999999696854502
-6.354000011206858e-05,0.00011999999696854502
-6.353000011212935e-05,0.00011999999696854502
-6.352000011219013e-05,0.00011999999696854502
-6.35100001122509e-05,0.00011999999696854502
-6.350000011231167e-05,0.00011999999696854502
-6.349000011237245e-05,0.00011999999696854502
-6.348000011243322e-05,0.00011999999696854502
-6.3470000112494e-05,0.00011999999696854502
-6.346000011255477e-05,0.00011999999696854502
-6.345000011261555e-05,0.00011999999696854502
-6.344000011267632e-05,0.00011999999696854502
-6.34300001127371e-05,0.00011999999696854502
-6.342000011279787e-05,0.00011999999696854502
-6.341000011285865e-05,0.00011999999696854502
-6.340000011291942e-05,0.00011999999696854502
-6.33900001129802e-05,0.00011999999696854502
-6.338000011304097e-05,0.00011999999696854502
-6.337000011310175e-05,0.00011999999696854502
-6.336000011316252e-05,0.00011999999696854502
-6.33500001132233e-05,0.00011999999696854502
-6.334000011328407e-05,0.00011999999696854502
-6.333000011334484e-05,0.00011999999696854502
-6.332000011340562e-05,0.00011999999696854502
-6.33100001134664e-05,0.00011999999696854502
-6.330000011352717e-05,0.00011999999696854502
-6.329000011358794e-05,0.00011999999696854502
-6.328000011364872e-05,0.00011999999696854502
-6.327000011370949e-05,0.00011999999696854502
-6.326000011377027e-05,0.00011999999696854502
-6.325000011383104e-05,0.00011999999696854502
-6.324000011389182e-05,0.00011999999696854502
-6.323000011395259e-05,0.00015999999595806003
-6.322000011401337e-05,0.00011999999696854502
-6.321000011407414e-05,0.00011999999696854502
-6.320000011413492e-05,0.00011999999696854502
-6.319000011419569e-05,0.00011999999696854502
-6.318000011425647e-05,0.00011999999696854502
-6.317000011431724e-05,0.00011999999696854502
-6.316000011437801e-05,0.00011999999696854502
-6.315000011443879e-05,0.00011999999696854502
-6.314000011449956e-05,0.00011999999696854502
-6.313000011456034e-05,0.00011999999696854502
-6.312000011462111e-05,0.00011999999696854502
-6.311000011468189e-05,0.00011999999696854502
-6.310000011474266e-05,0.00011999999696854502
-6.309000011480344e-05,0.00011999999696854502
-6.308000011486421e-05,0.00011999999696854502
-6.307000011492499e-05,0.00015999999595806003
-6.306000011498576e-05,0.00011999999696854502
-6.305000011504654e-05,0.00011999999696854502
-6.304000011510731e-05,0.00011999999696854502
-6.303000011516809e-05,0.00011999999696854502
-6.302000011522886e-05,0.00011999999696854502
-6.301000011528964e-05,0.00011999999696854502
-6.300000011535041e-05,0.00011999999696854502
-6.299000011541119e-05,0.00011999999696854502
-6.298000011547196e-05,0.00011999999696854502
-6.297000011553273e-05,0.00011999999696854502
-6.296000011559351e-05,0.00011999999696854502
-6.295000011565428e-05,0.00011999999696854502
-6.294000011571506e-05,0.00011999999696854502
-6.293000011577583e-05,0.00011999999696854502
-6.292000011583661e-05,0.00011999999696854502
-6.291000011589738e-05,0.00011999999696854502
-6.290000011595816e-05,0.00011999999696854502
-6.289000011601893e-05,0.00011999999696854502
-6.288000011607971e-05,0.00011999999696854502
-6.287000011614048e-05,0.00011999999696854502
-6.286000011620126e-05,0.00011999999696854502
-6.285000011626203e-05,0.00011999999696854502
-6.28400001163228e-05,0.00011999999696854502
-6.283000011638358e-05,0.00011999999696854502
-6.282000011644436e-05,0.00011999999696854502
-6.281000011650513e-05,0.00011999999696854502
-6.28000001165659e-05,0.00011999999696854502
-6.279000011662668e-05,0.00011999999696854502
-6.278000011668745e-05,0.00011999999696854502
-6.277000011674823e-05,7.999999797903001e-05
-6.2760000116809e-05,0.00011999999696854502
-6.275000011686978e-05,0.00011999999696854502
-6.274000011693055e-05,0.00011999999696854502
-6.273000011699133e-05,0.00011999999696854502
-6.27200001170521e-05,0.00011999999696854502
-6.271000011711288e-05,0.00011999999696854502
-6.270000011717365e-05,0.00011999999696854502
-6.269000011723443e-05,0.00011999999696854502
-6.26800001172952e-05,0.00011999999696854502
-6.267000011735598e-05,0.00011999999696854502
-6.266000011741675e-05,0.00011999999696854502
-6.265000011747753e-05,0.00011999999696854502
-6.26400001175383e-05,7.999999797903001e-05
-6.263000011759907e-05,0.00011999999696854502
-6.262000011765985e-05,0.00011999999696854502
-6.261000011772062e-05,0.00011999999696854502
-6.26000001177814e-05,0.00011999999696854502
-6.259000011784217e-05,0.00011999999696854502
-6.258000011790295e-05,0.00015999999595806003
-6.257000011796372e-05,0.00015999999595806003
-6.25600001180245e-05,0.00011999999696854502
-6.255000011808527e-05,0.00011999999696854502
-6.254000011814605e-05,0.00011999999696854502
-6.253000011820682e-05,0.00011999999696854502
-6.25200001182676e-05,0.00011999999696854502
-6.251000011832837e-05,0.00011999999696854502
-6.250000011838915e-05,0.00011999999696854502
-6.249000011844992e-05,0.00011999999696854502
-6.24800001185107e-05,0.00011999999696854502
-6.247000011857147e-05,0.00011999999696854502
-6.246000011863224e-05,0.00011999999696854502
-6.245000011869302e-05,0.00011999999696854502
-6.24400001187538e-05,0.00011999999696854502
-6.243000011881457e-05,0.00011999999696854502
-6.242000011887534e-05,0.00011999999696854502
-6.241000011893612e-05,0.00011999999696854502
-6.240000011899689e-05,0.00011999999696854502
-6.239000011905767e-05,0.00011999999696854502
-6.238000011911844e-05,0.00011999999696854502
-6.237000011917922e-05,0.00011999999696854502
-6.236000011923999e-05,0.00011999999696854502
-6.235000011930077e-05,0.00011999999696854502
-6.234000011936154e-05,0.00011999999696854502
-6.233000011942232e-05,0.00011999999696854502
-6.232000011948309e-05,0.00011999999696854502
-6.231000011954387e-05,0.00011999999696854502
-6.230000011960464e-05,0.00011999999696854502
-6.229000011966541e-05,0.00011999999696854502
-6.228000011972619e-05,0.00011999999696854502
-6.227000011978696e-05,0.00011999999696854502
-6.226000011984774e-05,0.00011999999696854502
-6.225000011990851e-05,0.00011999999696854502
-6.224000011996929e-05,0.00011999999696854502
-6.223000012003006e-05,0.00011999999696854502
-6.222000012009084e-05,0.00011999999696854502
-6.221000012015161e-05,0.00011999999696854502
-6.220000012021239e-05,0.00011999999696854502
-6.219000012027316e-05,0.00011999999696854502
-6.218000012033394e-05,0.00011999999696854502
-6.217000012039471e-05,0.00011999999696854502
-6.216000012045549e-05,0.00011999999696854502
-6.215000012051626e-05,0.00011999999696854502
-6.214000012057704e-05,0.00011999999696854502
-6.213000012063781e-05,0.00015999999595806003
-6.212000012069858e-05,0.00011999999696854502
-6.211000012075936e-05,0.00011999999696854502
-6.210000012082013e-05,0.00011999999696854502
-6.209000012088091e-05,0.00011999999696854502
-6.208000012094168e-05,0.00011999999696854502
-6.207000012100246e-05,0.00011999999696854502
-6.206000012106323e-05,0.00011999999696854502
-6.205000012112401e-05,0.00011999999696854502
-6.204000012118478e-05,0.00011999999696854502
-6.203000012124556e-05,0.00011999999696854502
-6.202000012130633e-05,0.00011999999696854502
-6.20100001213671e-05,0.00011999999696854502
-6.200000012142788e-05,0.00011999999696854502
-6.199000012148866e-05,0.00011999999696854502
-6.198000012154943e-05,0.00015999999595806003
-6.19700001216102e-05,0.00011999999696854502
-6.196000012167098e-05,0.00011999999696854502
-6.195000012173175e-05,7.999999797903001e-05
-6.194000012179253e-05,0.00011999999696854502
-6.19300001218533e-05,0.00011999999696854502
-6.192000012191408e-05,0.00011999999696854502
-6.191000012197485e-05,0.00011999999696854502
-6.190000012203563e-05,0.00011999999696854502
-6.18900001220964e-05,0.00011999999696854502
-6.188000012215718e-05,0.00011999999696854502
-6.187000012221795e-05,0.00011999999696854502
-6.186000012227873e-05,0.00011999999696854502
-6.18500001223395e-05,0.00011999999696854502
-6.184000012240028e-05,0.00011999999696854502
-6.183000012246105e-05,0.00011999999696854502
-6.182000012252183e-05,0.00011999999696854502
-6.18100001225826e-05,0.00011999999696854502
-6.180000012264338e-05,0.00011999999696854502
-6.179000012270415e-05,0.00011999999696854502
-6.178000012276492e-05,0.00011999999696854502
-6.17700001228257e-05,0.00011999999696854502
-6.176000012288647e-05,0.00011999999696854502
-6.175000012294725e-05,0.00011999999696854502
-6.174000012300802e-05,0.00011999999696854502
-6.17300001230688e-05,0.00011999999696854502
-6.172000012312957e-05,0.00011999999696854502
-6.171000012319035e-05,0.00011999999696854502
-6.170000012325112e-05,0.00011999999696854502
-6.16900001233119e-05,0.00011999999696854502
-6.168000012337267e-05,0.00011999999696854502
-6.167000012343345e-05,0.00011999999696854502
-6.166000012349422e-05,0.00011999999696854502
-6.1650000123555e-05,0.00011999999696854502
-6.164000012361577e-05,0.00011999999696854502
-6.163000012367655e-05,0.00011999999696854502
-6.162000012373732e-05,0.00011999999696854502
-6.16100001237981e-05,0.00011999999696854502
-6.160000012385887e-05,0.00011999999696854502
-6.159000012391964e-05,0.00011999999696854502
-6.158000012398042e-05,0.00011999999696854502
-6.15700001240412e-05,0.00011999999696854502
-6.156000012410197e-05,0.00011999999696854502
-6.155000012416274e-05,0.00011999999696854502
-6.154000012422352e-05,0.00011999999696854502
-6.153000012428429e-05,0.00011999999696854502
-6.152000012434507e-05,0.00011999999696854502
-6.151000012440584e-05,0.00011999999696854502
-6.150000012446662e-05,0.00011999999696854502
-6.149000012452739e-05,0.00011999999696854502
-6.148000012458817e-05,0.00011999999696854502
-6.147000012464894e-05,0.00011999999696854502
-6.146000012470972e-05,0.00011999999696854502
-6.145000012477049e-05,0.00011999999696854502
-6.144000012483127e-05,7.999999797903001e-05
-6.143000012489204e-05,0.00019999999494757503
-6.142000012495281e-05,0.00027999999292660505
-6.141000012501359e-05,0.0
-6.140000012507436e-05,-3.9999998989515007e-05
-6.139000012513514e-05,0.00011999999696854502
-6.138000012519591e-05,0.00015999999595806003
-6.137000012525669e-05,0.00023999999393709004
-6.136000012531746e-05,0.00019999999494757503
-6.135000012537824e-05,7.999999797903001e-05
-6.134000012543901e-05,3.9999998989515007e-05
-6.133000012549979e-05,0.00011999999696854502
-6.132000012556056e-05,0.00019999999494757503
-6.131000012562134e-05,0.00015999999595806003
-6.130000012568211e-05,7.999999797903001e-05
-6.129000012574289e-05,0.00011999999696854502
-6.128000012580366e-05,0.00019999999494757503
-6.127000012586444e-05,0.00011999999696854502
-6.126000012592521e-05,7.999999797903001e-05
-6.125000012598598e-05,0.00011999999696854502
-6.124000012604676e-05,0.00015999999595806003
-6.123000012610753e-05,0.00015999999595806003
-6.122000012616831e-05,7.999999797903001e-05
-6.121000012622908e-05,7.999999797903001e-05
-6.120000012628986e-05,0.00019999999494757503
-6.119000012635063e-05,0.00015999999595806003
-6.118000012641141e-05,7.999999797903001e-05
-6.117000012647218e-05,0.00011999999696854502
-6.116000012653296e-05,0.00015999999595806003
-6.115000012659373e-05,0.00015999999595806003
-6.11400001266545e-05,0.00011999999696854502
-6.113000012671528e-05,0.00011999999696854502
-6.112000012677606e-05,0.00011999999696854502
-6.111000012683683e-05,0.00011999999696854502
-6.11000001268976e-05,0.00011999999696854502
-6.109000012695838e-05,0.00011999999696854502
-6.108000012701915e-05,0.00015999999595806003
-6.107000012707993e-05,0.00015999999595806003
-6.10600001271407e-05,0.00011999999696854502
-6.105000012720148e-05,7.999999797903001e-05
-6.104000012726225e-05,0.00011999999696854502
-6.103000012732303e-05,0.00011999999696854502
-6.10200001273838e-05,0.00011999999696854502
-6.101000012744458e-05,0.00015999999595806003
-6.100000012750535e-05,0.00011999999696854502
-6.099000012756613e-05,0.00011999999696854502
-6.09800001276269e-05,0.00011999999696854502
-6.0970000127687676e-05,0.00011999999696854502
-6.096000012774845e-05,0.00011999999696854502
-6.0950000127809226e-05,0.00011999999696854502
-6.094000012787e-05,0.00011999999696854502
-6.0930000127930775e-05,0.00011999999696854502
-6.092000012799155e-05,0.00011999999696854502
-6.0910000128052325e-05,0.00011999999696854502
-6.09000001281131e-05,0.00011999999696854502
-6.0890000128173874e-05,0.00011999999696854502
-6.088000012823465e-05,0.00011999999696854502
-6.0870000128295424e-05,0.00011999999696854502
-6.08600001283562e-05,7.999999797903001e-05
-6.085000012841697e-05,0.00011999999696854502
-6.084000012847775e-05,0.00015999999595806003
-6.083000012853852e-05,0.00011999999696854502
-6.08200001285993e-05,0.00011999999696854502
-6.081000012866007e-05,0.00011999999696854502
-6.0800000128720846e-05,0.00015999999595806003
-6.079000012878162e-05,0.00011999999696854502
-6.0780000128842396e-05,0.00011999999696854502
-6.077000012890317e-05,0.00011999999696854502
-6.0760000128963945e-05,0.00011999999696854502
-6.075000012902472e-05,0.00011999999696854502
-6.0740000129085495e-05,0.00011999999696854502
-6.073000012914627e-05,0.00011999999696854502
-6.0720000129207044e-05,0.00015999999595806003
-6.071000012926782e-05,0.00011999999696854502
-6.0700000129328594e-05,0.00011999999696854502
-6.069000012938937e-05,0.00011999999696854502
-6.068000012945014e-05,0.00011999999696854502
-6.067000012951092e-05,0.00011999999696854502
-6.066000012957169e-05,0.00011999999696854502
-6.065000012963247e-05,0.00011999999696854502
-6.064000012969324e-05,0.00011999999696854502
-6.0630000129754017e-05,0.00011999999696854502
-6.062000012981479e-05,0.00011999999696854502
-6.0610000129875566e-05,0.00011999999696854502
-6.060000012993634e-05,0.00011999999696854502
-6.0590000129997115e-05,0.00011999999696854502
-6.058000013005789e-05,0.00011999999696854502
-6.0570000130118665e-05,0.00011999999696854502
-6.056000013017944e-05,0.00011999999696854502
-6.0550000130240214e-05,0.00015999999595806003
-6.054000013030099e-05,0.00015999999595806003
-6.0530000130361764e-05,0.00015999999595806003
-6.052000013042254e-05,0.00015999999595806003
-6.051000013048331e-05,0.00015999999595806003
-6.050000013054409e-05,0.00015999999595806003
-6.049000013060486e-05,0.00011999999696854502
-6.048000013066564e-05,0.00015999999595806003
-6.047000013072641e-05,0.00019999999494757503
-6.0460000130787187e-05,0.00023999999393709004
-6.045000013084796e-05,0.00019999999494757503
-6.0440000130908736e-05,0.00023999999393709004
-6.043000013096951e-05,0.00023999999393709004
-6.0420000131030285e-05,0.00027999999292660505
-6.041000013109106e-05,0.00031999999191612005
-6.0400000131151835e-05,0.00031999999191612005
-6.039000013121261e-05,0.00035999999090563506
-6.0380000131273384e-05,0.00039999998989515007
-6.037000013133416e-05,0.00043999998888466507
-6.0360000131394934e-05,0.0004799999878741801
-6.035000013145571e-05,0.0005199999868636951
-6.034000013151648e-05,0.0005999999848427251
-6.033000013157726e-05,0.0005999999848427251
-6.032000013163803e-05,0.0006399999838322401
-6.031000013169881e-05,0.0007199999818112701
-6.030000013175958e-05,0.0007599999808007851
-6.029000013182036e-05,0.0008399999787798151
-6.028000013188113e-05,0.0008399999787798151
-6.0270000131941906e-05,0.0008799999777693301
-6.026000013200268e-05,0.0009599999757483602
-6.0250000132063456e-05,0.0010399999737273902
-6.024000013212423e-05,0.0010799999727169052
-6.0230000132185005e-05,0.0010799999727169052
-6.022000013224578e-05,0.0011199999717064202
-6.0210000132306554e-05,0.0011599999706959352
-6.020000013236733e-05,0.0011999999696854502
-6.0190000132428104e-05,0.0012399999686749652
-6.018000013248888e-05,0.0012799999676644802
-6.017000013254965e-05,0.0013199999666539952
-6.016000013261043e-05,0.0013199999666539952
-6.01500001326712e-05,0.0013199999666539952
-6.014000013273198e-05,0.0013599999656435102
-6.013000013279275e-05,0.0013599999656435102
-6.012000013285353e-05,0.0013599999656435102
-6.01100001329143e-05,0.0013599999656435102
-6.0100000132975076e-05,0.0013599999656435102
-6.009000013303585e-05,0.0013599999656435102
-6.0080000133096626e-05,0.0013599999656435102
-6.00700001331574e-05,0.0013599999656435102
-6.0060000133218175e-05,0.0013599999656435102
-6.005000013327895e-05,0.0013599999656435102
-6.0040000133339724e-05,0.0013199999666539952
-6.00300001334005e-05,0.0013199999666539952
-6.0020000133461274e-05,0.0012799999676644802
-6.001000013352205e-05,0.0012799999676644802
-6.000000013358282e-05,0.0011999999696854502
-5.99900001336436e-05,0.0011999999696854502
-5.998000013370437e-05,0.0011599999706959352
-5.997000013376515e-05,0.0010799999727169052
-5.996000013382592e-05,0.0010799999727169052
-5.99500001338867e-05,0.0009999999747378752
-5.994000013394747e-05,0.0009599999757483602
-5.9930000134008246e-05,0.0008799999777693301
-5.992000013406902e-05,0.0008399999787798151
-5.9910000134129796e-05,0.0007999999797903001
-5.990000013419057e-05,0.0007599999808007851
-5.9890000134251345e-05,0.0007199999818112701
-5.988000013431212e-05,0.0006399999838322401
-5.9870000134372894e-05,0.0005999999848427251
-5.986000013443367e-05,0.0005599999858532101
-5.9850000134494444e-05,0.0005199999868636951
-5.984000013455522e-05,0.0004799999878741801
-5.983000013461599e-05,0.00043999998888466507
-5.982000013467677e-05,0.00039999998989515007
-5.981000013473754e-05,0.00035999999090563506
-5.980000013479832e-05,0.00031999999191612005
-5.979000013485909e-05,0.00031999999191612005
-5.978000013491987e-05,0.00027999999292660505
-5.977000013498064e-05,0.00027999999292660505
-5.9760000135041416e-05,0.00023999999393709004
-5.975000013510219e-05,0.00019999999494757503
-5.9740000135162966e-05,0.00019999999494757503
-5.973000013522374e-05,0.00019999999494757503
-5.9720000135284515e-05,0.00019999999494757503
-5.971000013534529e-05,0.00015999999595806003
-5.9700000135406065e-05,0.00015999999595806003
-5.969000013546684e-05,0.00015999999595806003
-5.9680000135527614e-05,0.00015999999595806003
-5.967000013558839e-05,0.00015999999595806003
-5.966000013564916e-05,0.00015999999595806003
-5.965000013570994e-05,0.00011999999696854502
